1,0,0.98069498069498100,0.01930501930501930,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,1,0.24615384615384600,0.74615384615384600,0.00769230769230769,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,2,0.10000000000000000,0.23333333333333300,0.63333333333333300,0.03333333333333330,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,3,0.00000000000000000,0.11111111111111100,0.44444444444444400,0.44444444444444400,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,0,0.99815837937384900,0.00184162062615101,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,1,0.17391304347826100,0.81739130434782600,0.00869565217391304,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,2,0.00000000000000000,0.29166666666666700,0.70833333333333300,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,3,0.00000000000000000,0.00000000000000000,0.20000000000000000,0.80000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,0,0.99110320284697500,0.00889679715302491,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,1,0.18627450980392200,0.79411764705882300,0.01960784313725490,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,2,0.10526315789473700,0.21052631578947400,0.68421052631578900,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,3,0.00000000000000000,0.00000000000000000,0.25000000000000000,0.75000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,0,0.99134948096885800,0.00865051903114187,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,1,0.14444444444444400,0.85555555555555600,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,2,0.12500000000000000,0.25000000000000000,0.62500000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,3,0.00000000000000000,0.00000000000000000,0.66666666666666700,0.33333333333333300,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
5,0,0.99489795918367400,0.00170068027210884,0.00340136054421769,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
5,1,0.18604651162790700,0.80232558139534900,0.01162790697674420,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
5,2,0.08333333333333330,0.33333333333333300,0.58333333333333300,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
5,3,0.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
5,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
5,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
5,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
6,0,0.99335548172757500,0.00664451827242525,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
6,1,0.40540540540540500,0.56756756756756800,0.02702702702702700,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
6,2,0.10000000000000000,0.50000000000000000,0.40000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
6,3,0.00000000000000000,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
6,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
6,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
6,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
7,0,0.99046104928457900,0.00953895071542130,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
7,1,0.19607843137254900,0.80392156862745100,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
7,2,0.00000000000000000,0.42857142857142900,0.57142857142857100,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
7,3,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
7,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
7,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
7,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
8,0,0.99526066350710900,0.00473933649289100,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
8,1,0.32000000000000000,0.64000000000000000,0.04000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
8,2,0.00000000000000000,0.25000000000000000,0.75000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
8,3,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
