1,0,0.99440298507462700,0.00497512437810945,0.00062189054726368,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,1,0.25684931506849300,0.72945205479452100,0.01369863013698630,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,2,0.06034482758620690,0.21551724137931000,0.72413793103448300,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,3,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
1,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,0,0.99286139202855400,0.00713860797144557,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,1,0.21951219512195100,0.77235772357723600,0.00813008130081301,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,2,0.06741573033707870,0.15730337078651700,0.77528089887640500,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,3,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
2,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,0,0.99421631000578400,0.00578368999421631,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,1,0.25462962962963000,0.73148148148148200,0.01388888888888890,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,2,0.04225352112676060,0.21126760563380300,0.74647887323943700,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,3,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,4,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,5,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
3,6,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,0,0.99268429938097900,0.00675295441755768,0.00056274620146314,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,1,0.21857923497267800,0.77595628415300500,0.00546448087431694,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,2,0.05357142857142860,0.16071428571428600,0.78571428571428600,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
4,3,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
